Data Type,Country,Year,HTS Number,Quantity Description,January,February,March,April,May,June,July,August,September,October,November,December
First Unit Quantity,China,1998,0306130021,kilograms,0,0,0,0,0,0,0,"1,362","7,185","37,294","67,561","13,039"
First Unit Quantity,China,1998,0306130024,kilograms,0,0,0,"5,552",228,0,0,"22,011","7,172","27,293","10,593","36,307"
First Unit Quantity,China,1998,0306130027,kilograms,"8,224",0,0,"21,845",0,"6,000",0,"18,900","4,885","12,548","88,374","95,984"
First Unit Quantity,China,1998,0306130040,kilograms,"725,237","316,414","419,004","324,033","421,213","443,985","492,564","640,181","558,857","446,301","499,615","492,609"
First Unit Quantity,China,1998,0306142000,kilograms,"24,252",0,"19,595","10,015","2,000","26,413","23,710","88,190","59,657","78,131","88,141","77,676"
First Unit Quantity,China,1998,0306144020,kilograms,0,0,0,0,"13,154",0,0,0,0,0,0,0
First Unit Quantity,China,1998,0306144090,kilograms,0,"7,524",0,0,0,0,0,0,0,0,"34,992","35,400"
First Unit Quantity,China,1998,0306190010,kilograms,"126,853","19,958","49,162",0,0,"169,388","311,054","619,797","690,304","286,362","306,511","75,576"
First Unit Quantity,China,1998,0306190090,kilograms,0,0,0,0,"31,358","19,958","50,906",0,"103,481","16,327","15,240","30,192"
First Unit Quantity,China,1998,0306230020,kilograms,"2,680",0,"16,800","24,720",0,"2,300",0,0,"9,080",0,0,"5,175"
First Unit Quantity,China,1998,0306230040,kilograms,0,0,"1,814",0,0,0,0,0,"3,904",0,0,"3,075"
First Unit Quantity,China,1998,0306242000,kilograms,"7,066",0,0,0,0,0,0,0,0,"24,340",0,0
First Unit Quantity,China,1998,0306244000,kilograms,0,0,0,0,0,0,0,0,0,"1,662","4,379",570
First Unit Quantity,China,1998,0306290000,kilograms,0,0,0,"2,600",0,245,"1,000","32,688","1,000",0,0,"3,360"
First Unit Quantity,China,1998,0307100060,kilograms,0,0,0,0,0,0,0,0,"6,400",0,0,0
First Unit Quantity,China,1998,0307100080,kilograms,96,"6,490",0,0,934,0,0,"11,525",0,0,"7,581",360
First Unit Quantity,China,1998,0307210000,kilograms,"68,462",0,"18,248","4,653",0,"9,866",0,0,0,0,0,0
First Unit Quantity,China,1998,0307290000,kilograms,"1,293,581","754,880","307,023","541,428","828,059","574,376","478,937","58,623","173,424","366,230","1,116,918","1,621,001"
First Unit Quantity,China,1998,0307310090,kilograms,"1,674","3,144",286,"2,474",335,"1,134",0,"2,335",0,0,370,0
First Unit Quantity,China,1998,0307390000,kilograms,850,0,0,0,0,0,0,0,0,0,"1,729","1,289"
First Unit Quantity,China,1998,0307410020,kilograms,0,0,0,0,0,0,0,0,0,"24,461",0,0
First Unit Quantity,China,1998,0307410040,kilograms,0,0,0,0,0,0,0,210,0,0,"21,477",0
First Unit Quantity,China,1998,0307410060,kilograms,627,170,258,375,420,778,0,333,187,0,550,0
First Unit Quantity,China,1998,0307490010,kilograms,0,"7,348",0,"7,938","34,474","14,969",0,"20,177","47,628","33,950","54,042","39,010"
First Unit Quantity,China,1998,0307490022,kilograms,0,0,0,0,0,0,0,"44,782","38,584",0,0,"9,072"
First Unit Quantity,China,1998,0307490029,kilograms,"59,236",0,"19,278","114,516","115,101","339,539","466,315","406,667","444,012","558,166","243,960","273,587"
First Unit Quantity,China,1998,0307490050,kilograms,"271,430","377,509","99,583","226,696","342,896","921,429","996,698","1,224,310","1,090,487","816,324","628,664","916,733"
First Unit Quantity,China,1998,0307490060,kilograms,"1,489","3,786","1,050","3,076","226,972","2,542",0,"21,319","20,388","3,750","38,832",881
First Unit Quantity,China,1998,0307590000,kilograms,"29,665","26,386","14,905",0,"17,131","38,914","58,232","15,461","43,583","20,000","1,100","31,370"
First Unit Quantity,China,1998,0307600000,kilograms,0,0,0,683,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,0307910070,kilograms,0,"5,028",0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,0307910090,kilograms,0,0,0,"11,088","21,168",0,"10,584",0,"14,450",0,0,0
First Unit Quantity,China,1998,0307990020,kilograms,0,0,0,250,526,728,843,0,0,517,600,640
First Unit Quantity,China,1998,0307990030,kilograms,"10,000",0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,0307990055,kilograms,"18,269","19,051",0,0,"8,143",0,0,0,0,"19,958","34,473","27,680"
First Unit Quantity,China,1998,0307990060,kilograms,"71,763","2,702","26,752","19,631","62,677","72,215","58,297","49,361","48,661","69,117","10,251","163,874"
Customs Value,China,1998,0407000030,Value for: dozens,0,0,"12,633",0,0,0,0,"29,658",0,0,"28,862",0
Customs Value,China,1998,0407000090,Value for: dozens,"322,774","318,343","280,899","322,744","252,079","172,929","281,185","251,665","203,820","81,808","80,904","311,257"
Customs Value,China,1998,0408190000,Value for: kilograms,0,0,0,0,"11,725",0,0,0,0,0,0,0
Customs Value,China,1998,0408990000,Value for: kilograms,0,0,0,0,"2,625",0,"9,643",0,0,0,0,0
Customs Value,China,1998,0409000025,Value for: kilograms,"70,560",0,0,"29,374",0,"18,600",0,0,"31,506",0,"19,450","75,010"
Customs Value,China,1998,0409000042,Value for: kilograms,"84,622","26,350","291,601","209,100","269,887","144,681","418,944","384,245","519,451","374,895","45,356","621,323"
Customs Value,China,1998,0409000044,Value for: kilograms,"340,207",0,"23,265","44,224","344,528","97,458",0,0,"396,238","153,706","177,078","140,880"
Customs Value,China,1998,0409000062,Value for: kilograms,0,0,"109,730","477,505","1,024,398","1,384,464","1,568,497","1,691,516","2,223,097","1,576,032","192,079","928,541"
Customs Value,China,1998,0409000064,Value for: kilograms,0,0,0,0,0,"46,868","20,464","47,356",0,0,0,"17,400"
Customs Value,China,1998,0410000000,Value for: kilograms,"211,737","114,173","219,625","563,790","369,758","330,965","337,244","236,785","133,327","393,784","199,761","168,776"
First Unit Quantity,China,1998,0407000030,dozens,0,0,"5,780",0,0,0,0,"22,600",0,0,"20,136",0
First Unit Quantity,China,1998,0407000090,dozens,"238,645","218,608","224,662","251,380","195,032","151,248","230,520","221,432","183,290","76,917","79,752","258,570"
First Unit Quantity,China,1998,0408190000,kilograms,0,0,0,0,"6,804",0,0,0,0,0,0,0
First Unit Quantity,China,1998,0408990000,kilograms,0,0,0,0,"1,430",0,"6,935",0,0,0,0,0
First Unit Quantity,China,1998,0409000025,kilograms,"23,962",0,0,"9,810",0,"6,117",0,0,"12,180",0,"6,111","27,946"
First Unit Quantity,China,1998,0409000042,kilograms,"53,940","17,980","209,206","162,980","207,640","110,780","323,860","303,560","426,590","320,450","39,440","540,560"
First Unit Quantity,China,1998,0409000044,kilograms,"252,880",0,"16,820","34,220","243,600","78,880",0,0,"349,750","129,630","172,840","139,200"
First Unit Quantity,China,1998,0409000062,kilograms,0,0,"82,650","389,760","784,914","1,123,461","1,268,770","1,508,720","1,955,810","1,365,320","179,800","848,461"
First Unit Quantity,China,1998,0409000064,kilograms,0,0,0,0,0,"37,700","16,530","39,440",0,0,0,"5,400"
First Unit Quantity,China,1998,0410000000,kilograms,"6,054","4,450","5,800","8,260","5,605","14,288","12,580","6,102","2,970","9,965","2,100","14,636"
Customs Value,China,1998,0501000000,Value for: kilograms,"144,026","60,050","22,788","94,534",0,"3,000",0,"7,278","28,288","22,562","40,080","22,562"
Customs Value,China,1998,0502100000,Value for: kilograms,"1,179,053","1,264,051","593,841","512,277","677,402","771,631","783,555","933,886","719,872","820,854","466,248","877,302"
Customs Value,China,1998,0502900000,Value for: kilograms,"168,330","22,865","34,229","34,935","9,534","10,816","54,450",0,"37,712","57,707","22,244","40,797"
Customs Value,China,1998,0503000000,Value for: kilograms,"256,584","63,906","77,180","419,295","302,536","197,186","279,608","216,305","248,105","459,899","229,609","280,167"
Customs Value,China,1998,0504000020,Value for: kilograms,"1,652,666","1,630,143","974,050","1,730,841","1,899,059","1,933,713","1,831,471","1,679,490","1,406,551","1,952,052","2,627,633","1,807,168"
Customs Value,China,1998,0504000040,Value for: kilograms,"559,845","69,182","420,750","31,108","228,314","468,572","408,342","510,733","143,935","589,932","837,882","289,552"
Customs Value,China,1998,0505100050,Value for: kilograms,"140,945","444,383","310,814","324,711","282,272","221,766","127,725","1,187,404","270,092","353,047","684,630","481,622"
Customs Value,China,1998,0505100055,Value for: kilograms,"291,750",0,"213,750","213,750",0,"427,500",0,"1,292,771","133,125","291,841","304,750",0
Customs Value,China,1998,0505100060,Value for: kilograms,"2,755,412","2,957,681","2,982,509","4,048,083","4,944,629","3,619,968","6,206,942","3,138,668","2,847,371","2,290,699","2,509,762","3,541,646"
Customs Value,China,1998,0505100065,Value for: kilograms,"3,378,928","1,705,795","2,610,203","2,725,176","2,786,109","2,447,123","3,066,519","1,964,662","2,776,508","1,116,664","4,060,181","3,696,442"
Customs Value,China,1998,0505906000,Value for: kilograms,"96,174",0,"26,255","47,939","21,377","6,356","53,388","50,632",0,"22,272","10,604","17,611"
Customs Value,China,1998,0506900040,Value for: kilograms,"35,000","70,000",0,"32,500","32,500","32,500","32,500","15,288","32,500","62,000","31,000","11,724"
Customs Value,China,1998,0507900000,Value for: kilograms,"13,091",0,0,"2,392",0,0,0,0,"23,031","20,000","31,241",0
Customs Value,China,1998,0508000000,Value for: kilograms,0,0,0,"3,007","30,559","17,168","23,454",0,"24,536","23,091","24,538","76,565"
Customs Value,China,1998,0509000000,Value for: kilograms,"23,635","16,632","8,638",0,"1,401",0,0,"3,800","12,220",0,0,0
Customs Value,China,1998,0510004020,Value for: kilograms,"24,619",0,"24,619",0,0,0,"42,800",0,0,"38,200",0,0
Customs Value,China,1998,0510004040,Value for: kilograms,0,"2,594",0,0,0,0,0,0,0,0,0,0
Customs Value,China,1998,0511910000,Value for: kilograms,"8,081",0,"17,039","19,567","273,627","19,392","67,641",0,"4,410","121,410","165,461","459,025"
Customs Value,China,1998,0511992000,Value for: kilograms,"231,139","63,951","211,540","119,419","397,600","540,319","332,088","490,564","488,585","377,260","317,215","413,399"
Customs Value,China,1998,0511993000,Value for: kilograms,"55,720","102,727","24,611","104,327","62,489","63,120","38,931","24,898","3,888","54,150","27,063","84,051"
Customs Value,China,1998,0511994050,Value for: kilograms,"25,757","13,425","26,019","23,219","28,654","35,978","63,603","48,616","58,449","24,308","12,000","27,996"
First Unit Quantity,China,1998,0501000000,kilograms,"2,100",858,350,"1,325",0,40,0,100,429,350,600,350
First Unit Quantity,China,1998,0502100000,kilograms,"149,807","154,760","82,202","76,100","110,052","91,473","119,717","115,466","100,015","108,872","54,281","149,838"
First Unit Quantity,China,1998,0502900000,kilograms,710,480,456,572,315,"1,245","1,908",0,995,168,128,202
First Unit Quantity,China,1998,0503000000,kilograms,"53,115","16,000","13,410","99,215","75,255","43,548","66,228","22,283","28,475","82,398","30,660","36,150"
First Unit Quantity,China,1998,0504000020,kilograms,"281,008","326,885","204,461","310,886","442,045","422,250","377,879","370,838","278,187","382,016","456,569","353,248"
First Unit Quantity,China,1998,0504000040,kilograms,"15,976","6,861","14,850","4,468","31,889","20,664","36,879","37,592","12,791","61,655","70,119","16,703"
First Unit Quantity,China,1998,0505100050,kilograms,"92,126","126,351","169,485","217,148","183,516","131,175","75,704","220,400","133,156","169,633","333,001","290,681"
First Unit Quantity,China,1998,0505100055,kilograms,"12,050",0,"8,550","8,550",0,"17,100",0,"75,749","29,006","13,790","17,350",0
First Unit Quantity,China,1998,0505100060,kilograms,"1,056,908","1,068,884","1,101,629","1,448,875","1,560,884","1,434,991","1,603,168","1,128,587","953,432","861,069","1,114,850","956,384"
First Unit Quantity,China,1998,0505100065,kilograms,"267,158","134,982","212,728","224,026","238,241","167,619","209,992","106,421","204,463","103,463","322,018","273,403"
First Unit Quantity,China,1998,0505906000,kilograms,"2,457",0,498,"1,820",405,175,"2,695",971,0,827,209,289
First Unit Quantity,China,1998,0506900040,kilograms,"5,000","10,000",0,"5,000","5,000","5,000","5,000","5,000","5,000","10,000","5,000","5,000"
First Unit Quantity,China,1998,0507900000,kilograms,36,0,0,143,0,0,0,0,261,139,150,0
First Unit Quantity,China,1998,0508000000,kilograms,0,0,0,"1,211","26,392","13,000","14,036",0,"17,658","20,000","20,300","43,001"
First Unit Quantity,China,1998,0509000000,kilograms,"2,798","1,550","1,205",0,154,0,0,462,"3,571",0,0,0
First Unit Quantity,China,1998,0510004020,kilograms,500,0,500,0,0,0,"1,000",0,0,900,0,0
First Unit Quantity,China,1998,0510004040,kilograms,0,150,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,0511910000,kilograms,900,0,"1,340","1,000","296,213","1,000","6,150",0,250,"8,200","29,004","69,275"
First Unit Quantity,China,1998,0511992000,kilograms,"73,459","35,055","72,008","34,831","125,375","188,458","100,596","140,686","138,652","142,301","119,545","146,931"
First Unit Quantity,China,1998,0511993000,kilograms,"18,686","54,748","15,640","57,303","21,260","12,628","22,224","18,274",662,"36,621","5,406","48,645"
First Unit Quantity,China,1998,0511994050,kilograms,"18,186",300,"18,183","18,140","18,214","18,580","18,990","36,280","18,988","19,412",200,"18,293"
Customs Value,China,1998,0601106000,Value for: number,0,0,0,0,0,0,0,0,0,"6,180","4,850","18,482"
Customs Value,China,1998,0601109080,Value for: number,"13,800",0,0,0,0,0,0,0,0,0,0,"14,233"
Customs Value,China,1998,0602100000,Value for: number,"20,186","11,979","6,544","7,622","8,427","10,338","8,560","11,319","13,363","9,385","23,218","15,263"
Customs Value,China,1998,0602902000,Value for: kilograms,0,0,"8,800",0,"48,825","12,750","2,840","3,226",0,0,0,0
Customs Value,China,1998,0602903090,Value for: number,0,0,0,0,0,0,0,0,0,"4,225",0,0
Customs Value,China,1998,0602904000,Value for: kilograms,"13,390",0,"10,616","8,517",0,0,0,0,"8,591","62,413","6,636",0
Customs Value,China,1998,0602905000,Value for: kilograms,0,0,0,0,"3,931",0,"5,348",0,"4,320","4,320","2,400","7,537"
Customs Value,China,1998,0602906010,Value for: number,0,"1,500","4,710","2,234",0,0,"4,315",0,"5,260",0,0,"6,843"
Customs Value,China,1998,0602906090,Value for: number,0,0,0,0,"16,574",0,0,0,0,"6,190",0,"4,516"
Customs Value,China,1998,0602909010,Value for: number,"47,488","5,655","2,020","20,773","12,075",0,"5,956",0,"39,544","56,476","3,335","91,323"
Customs Value,China,1998,0602909090,Value for: number,0,"32,576","8,883","14,533","2,400","4,430","3,000","3,695","18,541","11,179",0,0
Customs Value,China,1998,0603108000,Value for: no units collected,0,0,0,0,0,0,"6,129",0,0,0,0,0
Customs Value,China,1998,0603900000,Value for: no units collected,"53,892","187,039","35,912","102,816","25,889","31,305","60,692","19,562","56,915","13,761","25,801","63,558"
Customs Value,China,1998,0604100000,Value for: no units collected,"19,158","9,014",0,"10,400","1,574","10,561",0,"21,311",0,"7,584","2,584","32,363"
Customs Value,China,1998,0604910060,Value for: number,0,0,0,0,0,0,0,0,0,0,"7,080",0
Customs Value,China,1998,0604910080,Value for: no units collected,"71,760",0,"1,500","12,583","3,061","15,665","10,433",0,"10,805","2,530","34,067","8,176"
Customs Value,China,1998,0604993000,Value for: no units collected,"79,535","24,522","38,548","280,673","104,118","138,502","126,085","164,204","46,732","66,244","172,659","87,039"
Customs Value,China,1998,0604996000,Value for: no units collected,"2,142","28,484","5,003",0,"24,270","83,701","51,290","42,701","67,706","67,462","23,497","24,579"
First Unit Quantity,China,1998,0601106000,number,0,0,0,0,0,0,0,0,0,"9,000",1,"34,300"
First Unit Quantity,China,1998,0601109080,number,"60,100",0,0,0,0,0,0,0,0,0,0,"41,180"
First Unit Quantity,China,1998,0602100000,number,"161,375","90,150","41,250","65,250","68,750","80,655","81,700","118,460","135,721","82,970","252,493","158,979"
First Unit Quantity,China,1998,0602902000,kilograms,0,0,156,0,775,509,155,200,0,0,0,0
First Unit Quantity,China,1998,0602903090,number,0,0,0,0,0,0,0,0,0,845,0,0
First Unit Quantity,China,1998,0602904000,kilograms,"2,386",0,993,852,0,0,0,0,270,"3,216",365,0
First Unit Quantity,China,1998,0602905000,kilograms,0,0,0,0,"3,566",0,"4,852",0,"3,920","3,919","2,177","6,838"
First Unit Quantity,China,1998,0602906010,number,0,25,"1,781","1,097",0,0,"14,413",0,"1,624",0,0,"2,007"
First Unit Quantity,China,1998,0602906090,number,0,0,0,0,"3,264",0,0,0,0,"1,010",0,318
First Unit Quantity,China,1998,0602909010,number,"19,105","1,050","1,200","3,611","4,196",0,485,0,"4,889","91,000","1,120","32,184"
First Unit Quantity,China,1998,0602909090,number,0,"72,000","7,533","8,528","24,000","3,835",140,"2,145","4,545","55,395",0,0
First Unit Quantity,China,1998,0603108000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,0603900000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,0604100000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,0604910060,number,0,0,0,0,0,0,0,0,0,0,"1,200",0
First Unit Quantity,China,1998,0604910080,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,0604993000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,0604996000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
Customs Value,China,1998,0703103000,Value for: kilograms,0,0,"1,660",0,0,0,0,0,0,0,0,0
Customs Value,China,1998,0703104000,Value for: kilograms,"15,533","6,333","9,365","26,844","19,370","7,303","30,357","28,698","19,364","22,673","19,890","5,115"
Customs Value,China,1998,0703200090,Value for: kilograms,"3,107",0,0,"6,167","16,000",0,"3,143",0,"6,000","30,454","113,090","16,445"
Customs Value,China,1998,0703900000,Value for: kilograms,0,0,0,0,0,0,0,0,0,0,0,"2,568"
Customs Value,China,1998,0706904000,Value for: kilograms,"40,116","21,939","17,264",0,0,0,0,0,"12,611","40,995",0,"9,123"
Customs Value,China,1998,0708102000,Value for: kilograms,0,0,0,0,0,0,"57,850",0,0,0,0,0
Customs Value,China,1998,0708104000,Value for: kilograms,0,0,"19,452",0,0,0,0,0,0,0,0,0
Customs Value,China,1998,0708904000,Value for: kilograms,"11,724","15,620",0,0,0,0,0,0,0,0,0,0
Customs Value,China,1998,0709209000,Value for: kilograms,0,0,0,0,0,0,0,"28,578",0,0,0,0
Customs Value,China,1998,0709510000,Value for: kilograms,"139,346","96,285","94,749","87,917","74,492","95,557","55,611","52,177","48,033","44,893","59,458","89,644"
Customs Value,China,1998,0709520000,Value for: kilograms,"1,442",0,0,"2,420",0,0,0,0,0,0,0,"3,501"
Customs Value,China,1998,0709602000,Value for: kilograms,0,0,0,0,"1,600","8,018",0,0,0,0,0,0
Customs Value,China,1998,0709909000,Value for: kilograms,"90,116","19,807","52,711","63,425","26,500","21,302","51,706","64,173","96,866","99,020","75,221","103,361"
Customs Value,China,1998,0710212000,Value for: kilograms,0,0,0,0,0,0,"796,962","506,065","42,500",0,0,0
Customs Value,China,1998,0710214000,Value for: kilograms,"207,894","189,983","162,165","212,554","131,838","544,717","42,122",0,0,"124,534","4,500",0
Customs Value,China,1998,0710223700,Value for: kilograms,"118,461","125,612","100,997","108,161","182,605","128,909","149,731","162,116","96,738","146,550","124,313","115,616"
Customs Value,China,1998,0710293000,Value for: kilograms,0,0,0,0,0,0,"21,179",0,0,0,0,0
