Data Type,Country,Year,HTS Number,Quantity Description,January,February,March,April,May,June,July,August,September,October,November,December
Customs Value,China,2000,8502200030,Value for: number,"83,789","47,580",0,0,0,"40,556",0,0,0,0,0,0
Customs Value,China,2000,8502200060,Value for: number,0,0,0,"2,295",0,"17,875",0,0,"14,622",0,0,"33,527"
Customs Value,China,2000,8502200080,Value for: number,0,0,0,0,0,0,"32,959","109,380",0,"65,487",0,0
Customs Value,China,2000,8502390000,Value for: number,0,0,0,0,"2,830","4,644",0,"3,150","125,358",0,"2,290","4,802"
Customs Value,China,2000,8502400000,Value for: number,"19,600",0,"2,144","3,654","91,836","52,396","6,005","3,000","34,883","3,359",0,0
Customs Value,China,2000,8503002000,Value for: number,"480,172","551,860","293,411","476,518","668,142","694,715","563,570","549,455","550,995","541,368","378,703","509,646"
Customs Value,China,2000,8503003500,Value for: no units collected,0,0,0,"3,165",0,0,0,0,0,0,0,0
Customs Value,China,2000,8503006500,Value for: no units collected,"124,150","55,662","136,643","107,259","206,732","263,488","126,300","93,600","229,691","399,296","125,547","111,486"
Customs Value,China,2000,8503007500,Value for: no units collected,"80,520","78,320","56,520","17,427","44,630","40,359","72,182","58,320","80,126","59,700","96,599","17,383"
Customs Value,China,2000,8503009000,Value for: no units collected,0,0,0,0,"8,960",0,0,0,0,0,0,0
Customs Value,China,2000,8503009520,Value for: no units collected,"2,060,709","2,589,195","1,891,405","2,477,515","2,208,589","2,861,530","2,239,249","2,400,568","2,885,971","3,251,121","2,819,810","2,957,066"
Customs Value,China,2000,8503009545,Value for: no units collected,"192,906","208,323","43,690","133,988","259,248","386,220","246,155","116,140","511,000","214,809","164,556","368,135"
Customs Value,China,2000,8503009560,Value for: no units collected,"146,426","286,892","92,311","254,973","171,845","271,376","270,586","269,987","188,584","183,098","703,924","239,027"
Customs Value,China,2000,8504100000,Value for: number,"14,171,933","13,167,689","11,549,053","14,294,323","11,103,246","12,340,475","13,836,479","12,469,367","11,090,244","13,022,075","12,512,993","13,056,705"
Customs Value,China,2000,8504210020,Value for: number,"20,395","15,667","7,500","8,484","19,750",0,"24,481","21,614","16,560",0,"9,393","24,092"
Customs Value,China,2000,8504210060,Value for: number,0,0,0,0,0,0,"6,800",0,0,0,"3,525",0
Customs Value,China,2000,8504210080,Value for: number,0,0,0,0,0,"6,910",0,0,"5,773",0,0,0
Customs Value,China,2000,8504220080,Value for: number,0,0,0,0,"2,840",0,0,"3,655",0,0,"2,499","3,281"
Customs Value,China,2000,8504312000,Value for: number,"9,986,910","7,409,934","10,783,550","11,032,208","14,422,709","15,046,745","18,371,322","19,843,808","19,027,131","19,004,704","17,907,624","16,143,909"
Customs Value,China,2000,8504314035,Value for: number,"3,182,952","2,096,182","2,794,227","3,006,290","3,451,831","3,779,807","4,046,957","5,274,282","4,107,249","4,968,623","4,271,937","3,793,957"
Customs Value,China,2000,8504314065,Value for: number,"851,874","914,317","1,309,365","1,305,235","1,403,823","1,706,665","2,106,158","2,187,686","2,194,385","1,859,852","2,443,938","1,782,740"
Customs Value,China,2000,8504316000,Value for: number,"105,457","96,734","84,370","111,057","157,093","224,150","63,778","34,989","83,291","74,584","138,030","76,407"
Customs Value,China,2000,8504320000,Value for: number,"726,362","785,139","480,080","769,026","653,386","565,239","379,278","463,843","614,509","439,042","312,160","331,949"
Customs Value,China,2000,8504330020,Value for: number,"7,445","58,451","96,088","36,020","80,694","60,640","130,595","27,723","31,304","141,212","20,742","38,468"
Customs Value,China,2000,8504330040,Value for: number,"46,935","59,664","78,741","34,629","68,896","60,788","134,457","111,317","77,010","181,366","167,858","88,896"
Customs Value,China,2000,8504340000,Value for: number,"4,800","4,800","111,093","28,800","35,400","46,728",0,"118,577",0,"11,500","36,214","96,104"
Customs Value,China,2000,8504404000,Value for: number,"327,744","447,403","318,659","541,434","241,152","459,055","545,643","344,992","888,457","767,877","522,312","306,368"
Customs Value,China,2000,8504406001,Value for: number,"5,412,882","2,962,492","4,534,951","6,066,721","6,916,262","6,902,569","3,554,115","5,804,734","5,994,702","6,961,507","4,598,725","4,582,658"
Customs Value,China,2000,8504406007,Value for: number,"2,613,548","2,979,398","1,619,230","1,330,408","3,660,888","2,947,829","3,364,306","3,447,723","3,408,804","3,802,389","4,928,022","4,744,072"
Customs Value,China,2000,8504406012,Value for: number,"16,216,769","15,817,425","16,541,967","20,551,578","19,810,038","23,045,800","24,778,665","23,999,263","23,392,782","18,875,522","19,358,084","21,539,918"
Customs Value,China,2000,8504406018,Value for: number,"9,463,394","8,488,705","9,375,813","6,988,115","9,298,157","11,546,753","13,745,807","13,308,180","13,927,505","17,722,072","15,226,656","16,441,816"
Customs Value,China,2000,8504407001,Value for: number,"5,376,651","2,520,404","2,241,443","4,955,803","4,820,831","6,397,347","4,800,824","6,342,471","5,235,193","6,817,142","7,513,524","5,749,726"
Customs Value,China,2000,8504407007,Value for: number,"419,206","467,116","454,382","730,246","759,543","1,307,851","1,775,790","1,726,071","2,226,555","4,430,379","3,755,059","3,988,379"
Customs Value,China,2000,8504407012,Value for: number,"2,460,767","2,571,479","2,395,361","1,873,769","2,220,917","2,319,085","4,897,178","5,092,761","2,384,638","2,649,298","4,468,975","2,967,590"
Customs Value,China,2000,8504407018,Value for: number,"919,868","1,059,617","1,385,433","1,084,561","1,730,263","1,435,236","1,322,175","1,723,905","1,445,434","664,399","692,936","1,142,840"
Customs Value,China,2000,8504408500,Value for: number,"22,627,084","13,205,665","18,926,022","22,520,827","22,014,442","23,069,421","27,995,321","23,506,039","17,598,739","25,287,712","28,835,576","26,603,881"
Customs Value,China,2000,8504409510,Value for: number,"4,148,084","4,227,440","4,444,171","5,757,652","4,653,852","5,416,202","6,197,587","5,643,924","5,174,160","5,138,759","5,905,452","5,912,525"
Customs Value,China,2000,8504409520,Value for: number,"2,005,656","1,824,973","2,031,094","1,968,805","3,036,389","2,584,755","3,562,575","2,294,451","3,256,266","2,423,197","2,814,586","1,930,486"
Customs Value,China,2000,8504409530,Value for: number,"463,540","493,663","987,348","924,464","1,164,847","668,789","347,815","879,697","428,150","727,093","478,040","572,092"
Customs Value,China,2000,8504409540,Value for: number,"3,528,194","3,338,483","3,069,639","4,102,996","3,204,469","3,110,809","3,952,976","5,098,890","4,239,181","1,718,894","3,754,083","3,299,918"
Customs Value,China,2000,8504409550,Value for: no units collected,"3,259,307","3,992,797","4,288,364","4,086,078","3,584,108","4,157,639","4,930,069","3,884,894","5,555,374","3,944,746","4,220,533","3,736,569"
Customs Value,China,2000,8504409570,Value for: number,"1,027,607","1,816,835","2,027,817","1,487,228","1,978,117","2,123,836","1,286,137","1,125,950","2,391,162","1,672,791","1,391,671","2,620,267"
Customs Value,China,2000,8504409580,Value for: no units collected,"9,517,665","5,250,205","5,374,798","6,589,310","6,281,092","6,712,566","6,319,218","6,877,354","8,854,185","7,573,853","9,384,819","8,039,818"
Customs Value,China,2000,8504504000,Value for: number,"2,256,256","1,940,869","2,493,159","3,364,337","3,581,324","4,058,478","6,591,067","4,958,878","4,994,383","5,649,199","6,293,576","5,628,809"
Customs Value,China,2000,8504508000,Value for: number,"6,289,362","5,482,013","7,003,948","8,479,532","9,837,428","9,412,911","8,903,577","10,094,013","10,889,962","8,433,065","10,813,623","8,790,346"
Customs Value,China,2000,8504902000,Value for: number,"418,634","562,360","231,422","135,463","164,485","221,771","233,039","322,227","234,383","281,469","258,126","162,359"
Customs Value,China,2000,8504904000,Value for: no units collected,"316,761","686,671","430,379","372,019","269,568","723,397","631,397","684,414","1,076,852","1,406,701","1,228,629","790,406"
Customs Value,China,2000,8504906500,Value for: number,"235,918","195,569","88,335","231,905","134,693","48,264","217,925","117,882","179,422","415,748","233,391","245,386"
Customs Value,China,2000,8504907500,Value for: number,"1,174,803","905,879","977,337","1,114,545","1,694,803","1,558,889","1,674,712","2,374,970","2,108,020","2,862,534","1,887,321","1,700,397"
Customs Value,China,2000,8504909510,Value for: number,"403,004","309,821","528,576","359,574","590,984","444,334","265,342","1,188,856","1,474,899","743,370","897,835","529,316"
Customs Value,China,2000,8504909530,Value for: number,"423,416","276,251","372,577","432,243","457,041","815,288","633,556","699,834","473,277","774,089","501,792","448,682"
Customs Value,China,2000,8504909540,Value for: no units collected,"123,890","189,850","703,307","495,809","1,006,946","586,672","376,994","535,028","556,112","632,793","930,700","922,560"
Customs Value,China,2000,8504909550,Value for: no units collected,"888,210","180,368","174,318","43,137","264,566","480,927","597,151","419,557","359,582","442,867","175,609","97,670"
Customs Value,China,2000,8504909590,Value for: no units collected,"401,272","439,251","680,486","498,460","692,958","688,723","710,224","387,313","586,041","682,132","370,132","733,620"
Customs Value,China,2000,8505110000,Value for: number,"1,763,726","2,017,110","1,643,078","2,862,088","2,211,146","3,379,273","2,924,587","1,824,892","1,980,681","2,788,336","2,184,137","2,423,360"
Customs Value,China,2000,8505190000,Value for: number,"3,797,967","2,612,343","2,208,971","2,341,211","2,226,721","2,386,997","2,926,629","2,945,747","2,758,969","3,009,487","2,989,156","1,708,534"
Customs Value,China,2000,8505200000,Value for: no units collected,"18,727","77,190","33,927","12,130","42,529","104,091","70,141","239,005","21,154","13,120","98,798","30,955"
Customs Value,China,2000,8505300000,Value for: no units collected,"11,587","14,542","18,900","41,077","27,644","27,208","42,900","54,118","24,825","39,853","75,414","51,040"
Customs Value,China,2000,8505904000,Value for: no units collected,"22,593","14,083","2,400","16,499","22,055","27,593","24,508","9,440","28,012","31,994","33,654","2,400"
Customs Value,China,2000,8505908000,Value for: no units collected,"332,365","423,137","257,888","482,466","366,708","292,575","167,589","398,617","464,007","240,509","290,959","248,983"
Customs Value,China,2000,8506100000,Value for: number,"2,682,793","1,653,355","1,323,978","1,210,535","2,047,175","2,672,866","1,799,938","3,180,212","4,595,866","1,986,055","1,893,230","1,538,388"
Customs Value,China,2000,8506301000,Value for: number,0,"58,240",0,0,"184,507","38,646","42,900","37,494",0,"56,818","2,964","285,696"
Customs Value,China,2000,8506305000,Value for: number,"3,455",0,"8,740",0,"23,865","24,386","31,459","33,144",0,"2,291","26,402","30,145"
Customs Value,China,2000,8506401000,Value for: number,"6,950",0,"6,740","7,745","3,000","4,950",0,"7,630",0,"4,790","9,000","9,780"
Customs Value,China,2000,8506405000,Value for: number,"4,833","22,937","14,498","2,904","33,563","143,733","9,910","162,520","305,649","155,029","198,430","55,841"
Customs Value,China,2000,8506500000,Value for: number,"181,409","338,629","283,891","181,717","198,325","266,802","131,842","282,525","286,506","361,690","137,220","104,773"
Customs Value,China,2000,8506600000,Value for: number,"448,770","1,029,648","616,152","698,396","366,847","551,908","1,073,010","663,237","1,932,188","1,197,700","1,003,794","733,579"
Customs Value,China,2000,8506800000,Value for: number,"3,329,846","4,649,408","2,169,546","1,948,129","2,274,329","2,450,898","3,854,603","3,947,275","4,242,491","4,046,038","2,775,584","2,941,065"
Customs Value,China,2000,8506900000,Value for: no units collected,"94,844","89,816","9,500","71,167","65,773","44,540","64,945","90,907","56,407","4,983","67,077","36,281"
Customs Value,China,2000,8507100030,Value for: number,"147,739","239,661","509,973","667,883","539,023","298,469","194,313","47,288","103,880","115,932","176,551","260,549"
Customs Value,China,2000,8507100060,Value for: number,"1,270,935","268,462","912,458","1,208,466","1,011,924","1,340,095","1,184,285","953,447","636,871","494,553","1,164,815","1,712,095"
Customs Value,China,2000,8507100090,Value for: number,"669,697","1,208,156","1,136,939","336,659","662,017","592,146","143,536","244,410","340,239","313,471","192,836","343,321"
Customs Value,China,2000,8507204000,Value for: number,0,0,0,0,"5,790",0,"2,924",0,0,0,0,0
Customs Value,China,2000,8507208030,Value for: number,"488,142","533,513","391,677","465,850","412,534","563,306","843,708","429,710","525,240","551,921","552,982","581,004"
Customs Value,China,2000,8507208040,Value for: number,"1,196,844","751,802","1,182,513","1,304,816","1,506,197","1,347,562","1,668,419","1,852,406","2,778,798","2,607,376","1,913,273","2,282,438"
Customs Value,China,2000,8507208090,Value for: number,"38,829","160,102","195,950","59,660","221,635","524,097","786,337","914,645","806,805","586,211","237,185","1,229,929"
Customs Value,China,2000,8507304000,Value for: number,0,"52,500","4,815",0,"70,000",0,"12,765",0,"2,985","2,200","8,040","36,150"
Customs Value,China,2000,8507308010,Value for: number,"2,434,932","1,794,549","3,367,649","2,916,844","3,453,775","3,773,511","2,567,775","5,407,665","4,703,582","2,523,538","2,432,782","3,218,201"
Customs Value,China,2000,8507308090,Value for: number,"1,991,094","1,600,997","848,026","1,287,626","3,166,148","2,528,264","3,086,378","3,215,673","2,884,247","1,281,854","1,031,649","647,848"
Customs Value,China,2000,8507408000,Value for: number,"78,964","31,199","48,961","17,409","44,993","81,828","30,592","165,933","370,261","243,051","47,066","70,949"
Customs Value,China,2000,8507804000,Value for: number,0,0,0,"11,450",0,"23,181",0,"7,000",0,"251,590",0,0
Customs Value,China,2000,8507808000,Value for: number,"9,943,759","10,236,703","14,922,661","11,009,066","8,607,352","6,280,097","15,157,053","12,821,294","10,478,127","10,278,498","10,543,125","11,663,129"
Customs Value,China,2000,8507904000,Value for: no units collected,0,"19,063","14,203",0,"3,275",0,"6,604","5,390","25,350","15,424","9,940","5,539"
Customs Value,China,2000,8507908000,Value for: no units collected,"84,602","34,775","91,475","164,777","41,394","66,172","94,133","116,011","135,785","338,049","599,329","641,647"
Customs Value,China,2000,8508100010,Value for: number,"7,726,561","11,460,046","5,986,948","14,762,531","12,607,527","13,003,496","13,140,787","20,721,456","34,120,653","37,415,639","23,137,276","16,372,288"
Customs Value,China,2000,8508100030,Value for: number,"291,583","212,987","218,909","258,991","75,132","117,693","154,795","81,824","505,887","2,007,246","719,327","571,787"
Customs Value,China,2000,8508100050,Value for: number,"641,516","693,772","312,903","624,078","1,021,165","688,154","598,258","1,261,754","638,509","1,219,750","914,894","685,694"
Customs Value,China,2000,8508100070,Value for: number,"2,050,267","3,021,171","3,901,847","13,337,362","14,469,324","8,955,071","4,418,263","5,386,435","12,053,089","14,870,165","14,750,031","2,791,621"
Customs Value,China,2000,8508200020,Value for: number,"853,952","230,196","1,288,907","1,328,022","1,343,377","2,363,584","1,408,432","3,124,599","7,061,966","5,398,401","4,115,989","3,159,653"
Customs Value,China,2000,8508200040,Value for: number,0,0,0,0,"60,456","135,568","109,375","42,018","28,088","266,787","3,628","43,380"
Customs Value,China,2000,8508200070,Value for: number,"121,037","162,221","63,912","143,322","739,338","153,796","509,755","500,035","464,003","853,938","451,119","297,198"
Customs Value,China,2000,8508200090,Value for: number,"446,664","328,554","115,551","378,256","331,773","327,057","323,227","1,883,912","610,036","593,495","677,541","400,943"
Customs Value,China,2000,8508800010,Value for: number,"3,986,093","3,020,335","4,898,522","3,276,440","4,369,150","4,236,168","5,087,569","5,738,628","8,551,906","7,968,593","8,595,303","3,989,018"
Customs Value,China,2000,8508800015,Value for: number,"19,386",0,"20,700","65,105","7,470",0,"46,980","357,305","257,648","312,652","201,605","15,161"
Customs Value,China,2000,8508800025,Value for: number,"4,318","8,528","190,928","172,513",0,"309,200","174,328","121,321","657,076","785,279","808,328","297,035"
Customs Value,China,2000,8508800035,Value for: number,"432,425","259,509","151,915","635,263","708,259","882,253","1,144,715","1,840,826","2,235,131","1,038,046","1,155,790","808,196"
Customs Value,China,2000,8508800040,Value for: number,"724,869","419,315","451,775","1,107,439","1,601,619","1,294,635","1,808,227","2,346,280","5,942,961","7,435,841","3,308,450","1,752,163"
