Data Type,Country,Year,HTS Number,Quantity Description,January,February,March,April,May,June,July,August,September,October,November,December
Customs Value,China,1999,9027908800,Value for: no units collected,0,0,0,0,"5,490",0,0,0,"12,227",0,0,0
Customs Value,China,1999,9028200000,Value for: number,0,0,0,0,0,0,0,0,0,"27,165","24,795","12,902"
Customs Value,China,1999,9028300000,Value for: number,"27,210",0,"57,000","19,000","37,000","17,305","37,000","37,000","37,000",0,"54,020","37,000"
Customs Value,China,1999,9028900040,Value for: no units collected,0,"17,000","19,000",0,0,"31,820","30,610",0,0,0,0,0
Customs Value,China,1999,9028900080,Value for: no units collected,"16,930",0,"2,473","18,460","4,157","32,230","47,558","21,825","11,250","13,904","15,989","20,934"
Customs Value,China,1999,9029108000,Value for: number,"304,758","227,487","230,121","358,400","221,877","310,374","402,795","413,461","435,629","608,588","490,853","353,244"
Customs Value,China,1999,9029202000,Value for: number,"158,600","145,650","105,525","160,069","418,805","129,590","93,908","94,570","135,310","29,800","231,692","477,196"
Customs Value,China,1999,9029204040,Value for: number,0,0,0,0,"5,175",0,0,"3,375","2,036",0,0,0
Customs Value,China,1999,9029204080,Value for: number,0,"36,701","121,504","25,610","24,100","2,654","19,620","49,639","35,626","18,994","8,750","97,619"
Customs Value,China,1999,9029902000,Value for: no units collected,0,0,0,0,0,0,0,0,0,"10,711",0,0
Customs Value,China,1999,9029904000,Value for: no units collected,"3,172",0,"5,300","10,812",0,"4,240","7,470",0,"9,988","2,450","12,250","10,275"
Customs Value,China,1999,9029908040,Value for: no units collected,0,0,0,0,"12,882",0,"3,523",0,0,0,0,0
Customs Value,China,1999,9029908080,Value for: no units collected,"15,970","8,352",0,0,0,"9,425",0,0,0,"2,600","37,335","5,065"
Customs Value,China,1999,9030100000,Value for: number,0,0,0,0,0,"23,022",0,0,0,0,0,0
Customs Value,China,1999,9030200000,Value for: number,0,0,0,0,0,"8,180",0,0,0,0,0,0
Customs Value,China,1999,9030310000,Value for: number,"1,081,686","1,158,880","1,479,145","1,347,048","1,158,880","1,026,982","1,471,544","791,270","1,114,359","1,212,612","899,156","1,265,260"
Customs Value,China,1999,9030390040,Value for: no units collected,"1,066,488","758,654","859,309","952,151","513,402","745,465","673,163","431,479","507,055","877,942","622,177","806,669"
Customs Value,China,1999,9030390080,Value for: no units collected,"69,427","28,923","114,869","517,059","493,103","399,117","207,532","234,350","238,015","492,371","458,139","603,878"
Customs Value,China,1999,9030400000,Value for: no units collected,"51,594","11,340",0,"32,208","2,333",0,"76,886","80,520",0,"12,883","46,305","32,457"
Customs Value,China,1999,9030820000,Value for: number,0,0,0,0,0,0,0,0,0,0,0,"15,000"
Customs Value,China,1999,9030830000,Value for: no units collected,"22,825",0,"49,288",0,"149,800","40,000",0,"12,200","131,552","34,154","96,640","47,860"
Customs Value,China,1999,9030890000,Value for: no units collected,0,"64,115","91,979","134,049","64,485","10,278","64,733","119,523","136,221","83,872","14,700","17,750"
Customs Value,China,1999,9030904500,Value for: no units collected,0,0,"13,000","13,000",0,"13,000","2,425",0,0,0,0,0
Customs Value,China,1999,9030906400,Value for: no units collected,0,0,"7,088",0,0,0,"14,000","3,200",0,0,0,"4,000"
Customs Value,China,1999,9030906800,Value for: no units collected,"55,816","73,164","40,241","71,097","53,106","2,129","42,917","84,093","19,583","55,874","31,119","23,510"
Customs Value,China,1999,9030908400,Value for: no units collected,0,0,0,0,0,0,0,0,0,0,0,"5,038"
Customs Value,China,1999,9030908810,Value for: no units collected,0,"4,610",0,0,0,0,0,0,0,"3,358","153,077","78,813"
Customs Value,China,1999,9030908820,Value for: no units collected,0,0,"14,285",0,0,"14,050","43,184",0,0,"23,566",0,"4,127"
Customs Value,China,1999,9030908830,Value for: no units collected,"115,605","91,475","215,012","154,770","159,997","192,462","108,105","131,433","130,839","224,861","150,690","321,990"
Customs Value,China,1999,9030908840,Value for: no units collected,0,0,0,"8,619","7,834",0,"6,312","55,211",0,"2,195",0,0
Customs Value,China,1999,9030908855,Value for: no units collected,0,0,"10,390",0,0,0,0,0,"6,000",0,0,0
Customs Value,China,1999,9030908860,Value for: no units collected,"193,457","96,509","137,354","255,652","175,302","135,176","126,656","254,378","212,319","109,027","182,597","119,498"
Customs Value,China,1999,9031100000,Value for: no units collected,"9,400",0,0,0,"72,487","2,284","79,110",0,0,"71,480","103,041",0
Customs Value,China,1999,9031200000,Value for: no units collected,0,0,0,0,"57,000",0,0,0,0,0,0,0
Customs Value,China,1999,9031410020,Value for: number,0,"4,000",0,0,"4,000",0,0,0,0,0,"8,200",0
Customs Value,China,1999,9031410040,Value for: number,0,0,0,0,0,0,0,0,0,0,"2,500",0
Customs Value,China,1999,9031410060,Value for: number,0,0,0,"2,720",0,0,0,"2,720",0,0,0,0
Customs Value,China,1999,9031497000,Value for: number,0,0,0,0,0,"4,015","2,322",0,0,0,0,0
Customs Value,China,1999,9031499000,Value for: no units collected,"5,500",0,"8,786",0,"19,907","10,235","36,500","4,332","33,800",0,"12,145",0
Customs Value,China,1999,9031808060,Value for: no units collected,"5,564","2,177","5,443","3,145","4,879","13,362","6,290",0,"7,408","12,034","4,959","7,246"
Customs Value,China,1999,9031808070,Value for: no units collected,"172,033","95,511","25,133","21,129","97,047","111,953","11,283","43,051","4,359",0,0,"8,500"
Customs Value,China,1999,9031808085,Value for: no units collected,"1,236,187","1,443,216","2,866,252","2,081,161","2,150,787","2,179,691","1,550,056","2,809,459","2,046,963","1,808,996","2,311,189","2,571,034"
Customs Value,China,1999,9031902000,Value for: no units collected,0,0,0,0,0,0,"18,600",0,0,0,0,0
Customs Value,China,1999,9031905400,Value for: no units collected,0,0,0,0,0,0,0,0,0,0,"4,200",0
Customs Value,China,1999,9031905800,Value for: no units collected,"2,310",0,0,"3,601",0,0,0,"26,889","83,538","40,152","5,008","9,926"
Customs Value,China,1999,9031909030,Value for: no units collected,0,"12,136",0,0,0,0,0,0,0,0,0,0
Customs Value,China,1999,9031909060,Value for: no units collected,0,"2,013",0,0,"8,601",0,0,"2,451",0,0,"9,734","2,514"
Customs Value,China,1999,9031909095,Value for: no units collected,"10,007","42,497","54,409","158,748","46,776","226,311","119,906","110,447","211,863","313,527","237,069","192,038"
Customs Value,China,1999,9032100030,Value for: number,"637,188","937,791","275,479","605,755","724,026","1,138,208","1,591,838","2,073,639","2,233,202","1,755,562","1,452,672","2,521,893"
Customs Value,China,1999,9032100060,Value for: number,"229,955","93,509","143,464","217,550","34,457","172,576","133,175","197,623","442,048","247,615","255,802","87,353"
Customs Value,China,1999,9032100090,Value for: number,"615,384","534,215","318,121","742,777","238,457","231,189","359,232","435,546","296,762","440,427","406,897","177,971"
Customs Value,China,1999,9032200000,Value for: number,0,0,0,0,0,0,0,0,0,0,"3,983","29,375"
Customs Value,China,1999,9032810060,Value for: number,0,0,0,0,0,0,0,0,0,"2,467",0,0
Customs Value,China,1999,9032810080,Value for: number,"149,739","110,334","57,427","12,931","76,388","94,572","55,167","104,781","203,169","211,073","98,158","26,336"
Customs Value,China,1999,9032892000,Value for: no units collected,0,0,0,0,"7,842","135,686",0,0,"22,295","84,653","40,167","37,802"
Customs Value,China,1999,9032894000,Value for: no units collected,"3,730",0,"7,980","2,903","3,891","2,460","6,149","7,936",0,"13,789",0,"9,111"
Customs Value,China,1999,9032896025,Value for: no units collected,0,"20,052",0,"143,330",0,0,"2,128",0,0,0,"6,296","157,000"
Customs Value,China,1999,9032896030,Value for: number,0,0,0,0,0,0,0,0,0,"4,571","26,376",0
Customs Value,China,1999,9032896040,Value for: number,"10,899","10,608",0,"27,532","9,019","55,629","41,061","20,441","47,346","20,590","78,661","136,426"
Customs Value,China,1999,9032896050,Value for: number,0,"6,000","18,330","11,546",0,"10,000",0,0,0,"27,199","65,204","84,447"
Customs Value,China,1999,9032896060,Value for: number,"157,963","230,290","200,418","159,527","269,159","41,720","94,269","130,267","45,055","25,250","101,758","139,367"
Customs Value,China,1999,9032896070,Value for: number,"84,826","14,238","39,900","55,891","226,287","43,925","184,094","117,321","24,216","38,326","117,922","418,809"
Customs Value,China,1999,9032896075,Value for: no units collected,0,"16,766",0,"2,500","32,823","61,276","27,353",0,0,"30,836","22,866","52,759"
Customs Value,China,1999,9032896085,Value for: no units collected,"1,338,409","636,861","402,717","327,865","873,266","473,569","362,893","818,524","340,017","696,093","593,576","427,605"
Customs Value,China,1999,9032902000,Value for: no units collected,0,"3,120",0,"3,120",0,0,0,0,0,0,0,0
Customs Value,China,1999,9032904000,Value for: no units collected,0,"41,790",0,"4,000","42,500",0,0,0,0,"49,031",0,0
Customs Value,China,1999,9032906020,Value for: no units collected,"14,213","109,527","37,856","85,128","230,773","442,298","399,005","60,374","51,700","38,874","21,973","69,979"
Customs Value,China,1999,9032906060,Value for: no units collected,0,0,0,"24,386",0,"10,551",0,0,0,0,0,"17,064"
Customs Value,China,1999,9032906080,Value for: no units collected,"1,298,825","852,154","1,440,668","1,058,459","452,304","1,414,699","1,366,442","1,883,704","2,838,946","1,400,939","1,726,342","1,747,356"
Customs Value,China,1999,9033000000,Value for: no units collected,"8,700","99,100","129,894","12,044","43,149","34,800","254,932",0,"330,200","213,410","161,211","121,400"
First Unit Quantity,China,1999,9001100030,meters,"501,600","1,789,140","2,046,101","6,803,952","2,738,000","136,400","64,800","2,079,616","703,540","238,400","260,188","5,527,000"
First Unit Quantity,China,1999,9001100050,meters,0,0,0,0,0,0,0,0,945,0,0,0
First Unit Quantity,China,1999,9001100070,meters,0,0,0,"4,485",0,0,0,0,4,0,3,0
First Unit Quantity,China,1999,9001100075,fiber meters,0,0,0,"1,128",0,"1,162",0,0,0,0,762,0
First Unit Quantity,China,1999,9001100085,fiber meters,0,500,0,10,0,0,0,0,0,1,0,0
First Unit Quantity,China,1999,9001300000,pairs,0,0,0,0,0,0,0,0,0,0,0,60
First Unit Quantity,China,1999,9001400000,pairs,"25,043","25,966","66,225","118,730","70,268","269,856","190,678","161,406","34,120","54,685","19,930","9,396"
First Unit Quantity,China,1999,9001500000,pairs,"260,479","130,414","268,300","24,225","124,864","74,737","71,344","308,986","252,690","261,668","163,474","412,139"
First Unit Quantity,China,1999,9001904000,number,"169,818","105,927","217,558","216,642","197,859","271,247","439,426","403,366","668,836","442,164","265,478","622,328"
First Unit Quantity,China,1999,9001905000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1999,9001906000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1999,9001908000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1999,9001909000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1999,9002114000,number,"8,410",750,0,"6,576",425,"12,588","4,600","9,650","1,600","12,700","1,000",0
First Unit Quantity,China,1999,9002116000,number,864,"1,050","1,450","2,700","1,467","1,800","1,220","1,270","1,565","1,908","12,152","4,765"
First Unit Quantity,China,1999,9002119000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1999,9002190000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1999,9002204000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1999,9002208000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1999,9002902000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1999,9002904000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1999,9002908500,number,0,0,0,"1,215",0,292,"8,810","24,016","23,000",40,"4,150","5,376"
First Unit Quantity,China,1999,9002909500,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1999,9003110000,dozens,"39,658","13,113","17,155","40,039","38,327","24,299","23,665","16,992","19,949","21,815","17,274","10,525"
First Unit Quantity,China,1999,9003190000,dozens,"86,256","121,096","99,588","172,445","159,237","217,782","171,713","167,702","161,501","131,133","150,740","143,093"
First Unit Quantity,China,1999,9003900000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1999,9004100000,dozens,"2,096,310","1,982,621","2,179,591","1,969,306","1,975,305","2,563,505","1,185,583","920,577","815,949","840,829","1,169,835","1,703,863"
First Unit Quantity,China,1999,9004900000,dozens,"416,635","460,224","578,492","476,257","386,214","550,520","344,285","446,878","374,977","162,057","248,441","348,074"
First Unit Quantity,China,1999,9005100020,number,0,0,0,"44,300","64,800","14,500",968,0,"2,680","6,000","2,120",0
First Unit Quantity,China,1999,9005100040,number,"139,462","148,699","278,990","243,905","340,618","496,623","553,123","525,452","633,811","558,908","418,904","307,063"
First Unit Quantity,China,1999,9005100080,number,"351,730","361,603","266,926","348,717","593,287","695,617","432,130","835,340","681,447","747,694","456,234","497,441"
First Unit Quantity,China,1999,9005804040,number,"20,629","55,433","36,521","74,975","109,004","143,214","252,545","238,566","291,162","324,337","197,953","120,232"
First Unit Quantity,China,1999,9005806000,number,300,"3,314","3,004","6,500","6,190","15,516","15,912","12,822","31,430","38,428","24,278",630
First Unit Quantity,China,1999,9006200000,number,0,0,0,0,0,0,0,0,0,900,"9,300","13,194"
First Unit Quantity,China,1999,9006300000,number,0,126,340,63,548,304,433,9,0,480,540,100
First Unit Quantity,China,1999,9006404000,number,"422,820","257,898","345,363","341,659","274,918","317,239","222,468","251,346","299,316","330,540","555,624","208,098"
First Unit Quantity,China,1999,9006406000,number,0,0,"4,800",0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1999,9006409000,number,0,0,0,0,0,0,0,0,0,0,"10,000",400
First Unit Quantity,China,1999,9006510040,number,"2,985",879,385,"1,627","1,392","3,073","1,966","2,414","9,272","5,746","15,605","2,829"
First Unit Quantity,China,1999,9006510060,number,"5,500","1,400",0,0,0,0,0,0,"1,512",0,0,0
First Unit Quantity,China,1999,9006510090,number,0,0,0,"3,002",4,"1,012",32,23,18,32,181,113
First Unit Quantity,China,1999,9006521020,number,"23,104","66,640","49,556","142,388","71,384","57,404","173,914","40,806","112,428","92,206","164,944","27,700"
First Unit Quantity,China,1999,9006521040,number,"51,997","48,817","134,420","228,977","81,180","109,040","216,472","158,632","325,014","186,517","115,970","73,594"
First Unit Quantity,China,1999,9006523000,number,"43,862","197,005","363,990","204,033","347,623","403,940","712,918","230,750","413,122","317,400","380,767","207,788"
First Unit Quantity,China,1999,9006525000,number,"145,500","144,000",0,0,0,2,0,0,"6,504",0,500,"1,916"
First Unit Quantity,China,1999,9006526000,number,0,0,"4,200",0,0,0,"26,330","15,670",0,0,"1,200",216
First Unit Quantity,China,1999,9006529020,number,0,0,0,0,0,320,436,0,0,0,0,0
First Unit Quantity,China,1999,9006529060,number,"32,051","43,060","42,417","133,538","142,873","224,079","129,698","247,262","189,821","114,135","169,744","181,696"
First Unit Quantity,China,1999,9006529080,number,0,0,0,0,0,0,0,0,0,"2,762",0,213
First Unit Quantity,China,1999,9006530010,number,"536,560","1,539,472","1,943,468","2,628,708","2,672,087","1,378,705","3,239,281","2,367,490","1,618,180","2,634,152","4,066,114","2,816,561"
